일자(YYYYMMDD),연령,성별,발신지(시도),발신지(시군구),업종
20200310,40,여성,서울,은평구,중식
20200317,40,여성,서울,은평구,치킨
20200307,40,남성,서울,은평구,치킨
20200319,40,여성,서울,은평구,한식
20200325,40,여성,서울,은평구,중식
20200331,40,여성,서울,은평구,치킨
20200315,50,여성,서울,은평구,한식
20200328,50,남성,서울,은평구,한식
20200329,40,남성,서울,은평구,중식
20200319,40,여성,서울,은평구,치킨
20200306,50,여성,서울,은평구,치킨
20200320,50,여성,서울,은평구,치킨
20200329,40,여성,서울,은평구,중식
20200302,40,여성,서울,은평구,한식
20200306,50,남성,서울,은평구,한식
20200321,30,남성,서울,은평구,한식
20200329,40,남성,서울,은평구,한식
20200313,30,여성,서울,은평구,한식
20200322,50,남성,서울,은평구,한식
20200322,40,남성,서울,은평구,치킨
20200322,40,여성,서울,은평구,중식
20200325,50,여성,서울,은평구,한식
20200301,30,남성,서울,은평구,치킨
20200305,40,여성,서울,은평구,한식
20200301,50,여성,서울,은평구,치킨
20200320,40,남성,서울,은평구,한식
20200321,30,여성,서울,은평구,한식
20200309,40,여성,서울,은평구,한식
20200305,50,남성,서울,은평구,한식
20200308,50,남성,서울,은평구,한식
20200320,40,여성,서울,은평구,치킨
20200328,40,여성,서울,은평구,중식
20200315,50,여성,서울,은평구,중식
20200324,40,여성,서울,은평구,치킨
20200325,40,여성,서울,은평구,치킨
20200316,40,여성,서울,은평구,한식
20200329,40,여성,서울,은평구,치킨
20200331,50,여성,서울,은평구,한식
20200313,50,여성,서울,은평구,치킨
20200321,40,남성,서울,은평구,한식
20200304,40,여성,서울,은평구,중식
20200306,40,여성,서울,은평구,중식
20200307,50,남성,서울,은평구,치킨
20200307,30,남성,서울,은평구,치킨
20200321,50,남성,서울,은평구,한식
20200307,30,여성,서울,은평구,한식
20200307,40,남성,서울,은평구,중식
20200319,40,남성,서울,은평구,중식
20200320,50,여성,서울,은평구,한식
20200312,40,남성,서울,은평구,한식
20200308,50,여성,서울,은평구,한식
20200303,40,여성,서울,은평구,한식
20200305,50,여성,서울,은평구,한식
20200317,40,여성,서울,은평구,중식
20200308,50,여성,서울,은평구,치킨
20200307,30,남성,서울,은평구,한식
20200323,40,여성,서울,은평구,치킨
20200307,40,남성,서울,은평구,한식
20200326,40,여성,서울,은평구,중식
20200319,40,여성,서울,은평구,중식
20200301,40,남성,서울,은평구,중식
20200301,40,여성,서울,은평구,치킨
20200327,50,여성,서울,은평구,한식
20200306,40,남성,서울,은평구,중식
20200328,30,여성,서울,은평구,한식
20200322,50,여성,서울,은평구,중식
20200320,50,남성,서울,종로구,중식
20200302,50,남성,서울,종로구,한식
20200308,50,남성,서울,종로구,한식
20200321,30,남성,서울,종로구,한식
20200309,30,남성,서울,종로구,한식
20200330,50,여성,서울,종로구,한식
20200324,60,남성,서울,종로구,한식
20200327,40,남성,서울,종로구,한식
20200320,40,남성,서울,종로구,한식
20200324,40,남성,서울,종로구,한식
20200321,40,여성,서울,종로구,한식
20200326,40,남성,서울,종로구,한식
20200323,50,남성,서울,종로구,한식
20200319,60,남성,서울,종로구,한식
20200331,30,여성,서울,종로구,한식
20200323,40,여성,서울,종로구,한식
20200318,50,여성,서울,종로구,한식
20200317,50,여성,서울,종로구,한식
20200313,30,여성,서울,종로구,한식
20200312,50,여성,서울,종로구,한식
20200321,30,여성,서울,종로구,한식
20200310,30,여성,서울,종로구,한식
20200314,30,여성,서울,종로구,한식
20200305,50,남성,서울,종로구,한식
20200303,50,남성,서울,종로구,한식
20200310,40,남성,서울,종로구,한식
20200316,40,여성,서울,종로구,한식
20200307,40,남성,서울,종로구,한식
20200327,50,남성,서울,종로구,한식
20200323,30,남성,서울,종로구,한식
20200320,60,남성,서울,종로구,한식
20200318,40,남성,서울,종로구,한식
20200322,30,남성,서울,종로구,한식
20200303,50,여성,서울,종로구,한식
20200306,50,남성,서울,종로구,한식
20200318,30,남성,서울,종로구,한식
20200314,50,여성,서울,종로구,한식
20200314,30,남성,서울,종로구,한식
20200313,50,여성,서울,종로구,한식
20200317,30,여성,서울,종로구,한식
20200309,50,여성,서울,종로구,한식
20200303,60,남성,서울,종로구,한식
20200316,30,남성,서울,종로구,한식
20200330,40,남성,서울,종로구,한식
20200302,40,여성,서울,종로구,한식
20200310,50,남성,서울,종로구,중식
20200310,50,남성,서울,종로구,한식
20200317,40,여성,서울,종로구,한식
20200328,60,남성,서울,종로구,한식
20200311,40,여성,서울,종로구,한식
20200311,30,여성,서울,종로구,한식
20200310,60,남성,서울,종로구,한식
20200311,40,남성,서울,종로구,한식
20200311,50,여성,서울,종로구,한식
20200311,30,남성,서울,종로구,한식
20200311,50,남성,서울,종로구,한식
20200329,40,남성,서울,종로구,한식
20200321,50,남성,서울,종로구,한식
20200319,40,여성,서울,종로구,한식
20200327,50,여성,서울,종로구,한식
20200321,60,남성,서울,종로구,한식
20200326,50,남성,서울,종로구,한식
20200325,40,여성,서울,종로구,한식
20200319,30,남성,서울,종로구,한식
20200327,40,여성,서울,종로구,한식
20200302,30,여성,서울,종로구,한식
20200309,30,여성,서울,종로구,한식
20200325,30,여성,서울,종로구,양식
20200320,40,여성,서울,종로구,한식
20200317,50,남성,서울,종로구,한식
20200319,40,남성,서울,종로구,한식
20200325,50,여성,서울,종로구,한식
20200328,40,여성,서울,종로구,한식
20200304,30,여성,서울,종로구,한식
20200307,40,여성,서울,종로구,한식
20200312,40,남성,서울,종로구,한식
20200304,40,남성,서울,종로구,한식
20200304,60,남성,서울,종로구,한식
20200328,40,남성,서울,종로구,한식
20200304,30,남성,서울,종로구,한식
20200320,30,여성,서울,종로구,한식
20200314,50,남성,서울,종로구,한식
20200310,50,여성,서울,종로구,한식
20200321,40,남성,서울,종로구,한식
20200316,50,여성,서울,종로구,한식
20200309,60,남성,서울,종로구,한식
20200319,50,여성,서울,종로구,한식
20200304,40,여성,서울,종로구,한식
20200325,30,여성,서울,종로구,한식
20200305,40,남성,서울,종로구,한식
20200310,40,남성,서울,종로구,중식
20200302,30,남성,서울,종로구,한식
20200317,60,남성,서울,종로구,한식
20200323,40,남성,서울,종로구,한식
20200307,50,여성,서울,종로구,한식
20200325,50,남성,서울,종로구,한식
20200331,60,남성,서울,종로구,한식
20200318,60,남성,서울,종로구,한식
20200309,50,남성,서울,종로구,한식
20200303,30,여성,서울,종로구,한식
20200305,60,남성,서울,종로구,한식
20200330,30,여성,서울,종로구,한식
20200304,50,남성,서울,종로구,한식
20200313,60,남성,서울,종로구,한식
20200320,30,남성,서울,종로구,한식
20200314,40,남성,서울,종로구,한식
20200305,30,여성,서울,종로구,한식
20200325,60,남성,서울,종로구,한식
20200328,30,남성,서울,종로구,한식
20200316,40,남성,서울,종로구,한식
20200323,50,여성,서울,종로구,한식
20200314,40,여성,서울,종로구,한식
20200318,30,여성,서울,종로구,한식
20200325,40,남성,서울,종로구,한식
20200331,40,여성,서울,종로구,한식
20200327,30,여성,서울,종로구,한식
20200326,60,남성,서울,종로구,한식
20200310,30,남성,서울,종로구,한식
20200326,30,여성,서울,종로구,한식
20200325,30,남성,서울,종로구,양식
20200316,30,여성,서울,종로구,한식
20200305,30,남성,서울,종로구,한식
20200328,50,남성,서울,종로구,중식
20200320,50,남성,서울,종로구,한식
20200306,40,여성,서울,종로구,한식
20200305,50,여성,서울,종로구,한식
20200311,60,남성,서울,종로구,한식
20200312,30,여성,서울,종로구,한식
20200312,50,남성,서울,종로구,한식
20200306,30,남성,서울,종로구,한식
20200307,30,남성,서울,종로구,한식
20200331,40,남성,서울,종로구,한식
20200318,40,여성,서울,종로구,한식
20200328,30,여성,서울,종로구,한식
20200320,50,여성,서울,종로구,한식
20200316,60,남성,서울,종로구,한식
20200302,60,남성,서울,종로구,한식
20200324,50,남성,서울,종로구,한식
20200303,30,남성,서울,종로구,한식
20200331,50,남성,서울,종로구,한식
20200303,40,남성,서울,종로구,한식
20200313,30,남성,서울,종로구,한식
20200321,50,남성,서울,종로구,중식
20200325,30,남성,서울,종로구,한식
20200331,30,남성,서울,종로구,한식
20200321,50,여성,서울,종로구,한식
20200326,40,여성,서울,종로구,한식
20200303,40,여성,서울,종로구,한식
20200304,50,여성,서울,종로구,한식
20200307,50,남성,서울,종로구,한식
20200318,50,남성,서울,종로구,한식
20200328,50,남성,서울,종로구,한식
20200309,40,남성,서울,종로구,한식
20200324,50,여성,서울,종로구,한식
20200330,40,여성,서울,종로구,한식
20200301,30,남성,서울,종로구,한식
20200317,30,남성,서울,종로구,한식
20200313,50,남성,서울,종로구,한식
20200330,50,남성,서울,종로구,한식
20200331,50,여성,서울,종로구,한식
20200310,40,여성,서울,종로구,한식
20200316,50,남성,서울,종로구,한식
20200330,60,남성,서울,종로구,한식
20200317,40,남성,서울,종로구,한식
20200324,30,여성,서울,종로구,한식
20200309,40,여성,서울,종로구,한식
20200301,50,남성,서울,종로구,한식
20200329,50,남성,서울,종로구,한식
20200322,40,남성,서울,종로구,한식
20200327,30,남성,서울,종로구,한식
20200329,30,남성,서울,종로구,한식
20200319,30,여성,서울,종로구,한식
20200326,50,여성,서울,종로구,한식
20200319,50,남성,서울,종로구,한식
20200328,50,여성,서울,종로구,한식
20200302,50,여성,서울,종로구,한식
20200306,50,여성,서울,종로구,한식
20200324,30,남성,서울,종로구,한식
20200323,60,남성,서울,종로구,한식
20200302,40,남성,서울,종로구,한식
20200305,40,여성,서울,종로구,한식
20200312,60,남성,서울,종로구,한식
20200315,30,남성,서울,종로구,한식
20200306,30,여성,서울,종로구,한식
20200312,30,남성,서울,종로구,한식
20200323,30,여성,서울,종로구,한식
20200324,40,여성,서울,종로구,한식
20200306,60,남성,서울,종로구,한식
20200326,30,남성,서울,종로구,한식
20200313,40,남성,서울,종로구,한식
20200313,40,여성,서울,종로구,한식
20200330,30,남성,서울,종로구,한식
20200312,40,여성,서울,종로구,한식
20200306,40,남성,서울,종로구,한식
20200302,40,남성,서울,중구,한식
20200327,40,여성,서울,중구,한식
20200319,60,남성,서울,중구,한식
20200302,50,여성,서울,중구,한식
20200306,30,남성,서울,중구,한식
20200310,30,남성,서울,중구,한식
20200305,60,남성,서울,중구,한식
20200325,50,여성,서울,중구,한식
20200327,30,여성,서울,중구,카페
20200331,50,남성,서울,중구,한식
20200323,40,여성,서울,중구,카페
20200316,40,남성,서울,중구,한식
20200327,50,남성,서울,중구,한식
20200317,50,남성,서울,중구,한식
20200319,40,남성,서울,중구,한식
20200320,40,남성,서울,중구,한식
20200323,30,여성,서울,중구,한식
20200320,40,여성,서울,중구,한식
20200304,60,남성,서울,중구,한식
20200312,40,여성,서울,중구,한식
20200323,40,남성,서울,중구,한식
20200324,50,여성,서울,중구,한식
20200312,30,여성,서울,중구,카페
20200312,50,남성,서울,중구,한식
20200326,30,남성,서울,중구,한식
20200303,30,여성,서울,중구,카페
20200305,50,여성,서울,중구,한식
20200319,30,여성,서울,중구,카페
20200324,40,여성,서울,중구,카페
20200320,30,여성,서울,중구,한식
20200304,30,남성,서울,중구,한식
20200302,50,남성,서울,중구,한식
20200318,30,여성,서울,중구,한식
20200304,50,남성,서울,중구,중식
20200320,30,여성,서울,중구,카페
20200305,40,여성,서울,중구,한식
20200312,50,여성,서울,중구,한식
20200312,30,남성,서울,중구,한식
20200303,40,남성,서울,중구,한식
20200330,30,남성,서울,중구,한식
20200330,50,남성,서울,중구,한식
20200323,50,여성,서울,중구,한식
20200317,40,여성,서울,중구,한식
20200318,50,남성,서울,중구,한식
20200318,40,남성,서울,중구,한식
20200330,40,여성,서울,중구,한식
20200331,50,여성,서울,중구,한식
20200331,60,남성,서울,중구,한식
20200305,40,남성,서울,중구,한식
20200302,30,여성,서울,중구,한식
20200309,30,남성,서울,중구,한식
20200330,30,여성,서울,중구,카페
20200328,30,여성,서울,중구,한식
20200325,40,여성,서울,중구,한식
20200316,30,여성,서울,중구,한식
20200316,50,남성,서울,중구,한식
20200307,30,여성,서울,중구,한식
20200323,30,남성,서울,중구,한식
20200320,30,남성,서울,중구,한식
20200326,50,여성,서울,중구,한식
20200311,50,남성,서울,중구,한식
20200310,40,여성,서울,중구,카페
20200311,30,여성,서울,중구,카페
20200311,40,남성,서울,중구,한식
20200311,30,여성,서울,중구,한식
20200310,40,여성,서울,중구,한식
20200311,30,남성,서울,중구,한식
20200310,30,여성,서울,중구,한식
20200311,50,여성,서울,중구,한식
20200310,30,여성,서울,중구,카페
20200311,60,남성,서울,중구,한식
20200326,40,남성,서울,중구,한식
20200324,30,여성,서울,중구,카페
20200316,50,여성,서울,중구,한식
20200312,30,여성,서울,중구,한식
20200318,30,여성,서울,중구,카페
20200310,30,남성,서울,중구,카페
20200324,60,남성,서울,중구,한식
20200306,40,여성,서울,중구,한식
20200306,30,여성,서울,중구,카페
20200328,50,남성,서울,중구,한식
20200330,30,여성,서울,중구,한식
20200327,40,남성,서울,중구,한식
20200317,30,여성,서울,중구,한식
20200304,40,여성,서울,중구,카페
20200303,30,여성,서울,중구,한식
20200304,30,여성,서울,중구,한식
20200304,50,남성,서울,중구,한식
20200304,40,남성,서울,중구,한식
20200314,50,남성,서울,중구,한식
20200325,40,남성,서울,중구,중식
20200312,40,남성,서울,중구,한식
20200331,40,여성,서울,중구,한식
20200323,40,여성,서울,중구,한식
20200309,60,남성,서울,중구,한식
20200302,30,남성,서울,중구,한식
20200328,40,여성,서울,중구,한식
20200331,30,여성,서울,중구,카페
20200304,50,여성,서울,중구,한식
20200313,30,남성,서울,중구,카페
20200326,30,여성,서울,중구,카페
20200320,50,남성,서울,중구,한식
20200327,30,남성,서울,중구,한식
20200321,40,남성,서울,중구,한식
20200325,30,여성,서울,중구,카페
20200320,60,남성,서울,중구,한식
20200331,40,남성,서울,중구,중식
20200314,30,남성,서울,중구,한식
20200313,40,남성,서울,중구,한식
20200331,30,여성,서울,중구,한식
20200310,40,남성,서울,중구,한식
20200314,50,여성,서울,중구,한식
20200313,30,남성,서울,중구,한식
20200327,30,여성,서울,중구,한식
20200317,30,남성,서울,중구,카페
20200306,50,여성,서울,중구,한식
20200317,30,여성,서울,중구,카페
20200303,40,여성,서울,중구,한식
20200323,30,여성,서울,중구,카페
20200321,30,여성,서울,중구,한식
20200325,40,여성,서울,중구,카페
20200303,50,여성,서울,중구,한식
20200310,50,여성,서울,중구,한식
20200302,40,여성,서울,중구,한식
20200316,40,여성,서울,중구,한식
20200313,50,남성,서울,중구,한식
20200324,40,남성,서울,중구,한식
20200314,30,여성,서울,중구,한식
20200331,40,여성,서울,중구,카페
20200317,40,남성,서울,중구,중식
20200326,50,남성,서울,중구,한식
20200318,30,남성,서울,중구,한식
20200327,50,여성,서울,중구,한식
20200306,40,남성,서울,중구,중식
20200325,30,여성,서울,중구,한식
20200311,40,남성,서울,중구,중식
20200312,30,남성,서울,중구,카페
20200311,40,여성,서울,중구,한식
20200324,40,여성,서울,중구,한식
20200325,30,남성,서울,중구,한식
20200313,60,남성,서울,중구,한식
20200313,50,여성,서울,중구,한식
20200302,30,여성,서울,중구,카페
20200324,30,여성,서울,중구,한식
20200320,50,여성,서울,중구,한식
20200317,40,남성,서울,중구,한식
20200306,50,남성,서울,중구,한식
20200306,40,여성,서울,중구,카페
20200306,40,남성,서울,중구,한식
20200306,30,여성,서울,중구,한식
20200330,40,여성,서울,중구,카페
20200313,30,여성,서울,중구,카페
20200331,30,남성,서울,중구,한식
20200325,60,남성,서울,중구,한식
20200310,40,남성,서울,중구,중식
20200305,50,남성,서울,중구,한식
20200313,30,여성,서울,중구,한식
20200304,30,여성,서울,중구,카페
20200307,50,남성,서울,중구,한식
20200309,50,여성,서울,중구,한식
20200302,60,남성,서울,중구,한식
20200320,40,남성,서울,중구,중식
20200305,30,남성,서울,중구,한식
20200316,30,여성,서울,중구,카페
20200305,30,여성,서울,중구,한식
20200325,40,남성,서울,중구,한식
20200316,30,남성,서울,중구,한식
20200309,30,여성,서울,중구,한식
20200321,40,여성,서울,중구,한식
20200303,40,여성,서울,중구,카페
20200320,50,남성,서울,중구,중식
20200306,60,남성,서울,중구,한식
20200330,40,남성,서울,중구,한식
20200317,60,남성,서울,중구,한식
20200319,40,여성,서울,중구,한식
20200316,60,남성,서울,중구,한식
20200309,40,남성,서울,중구,한식
20200307,30,남성,서울,중구,한식
20200309,20,여성,서울,중구,한식
20200331,40,남성,서울,중구,한식
20200309,30,여성,서울,중구,카페
20200328,30,남성,서울,중구,한식
20200328,40,남성,서울,중구,한식
20200321,30,남성,서울,중구,한식
20200314,40,남성,서울,중구,한식
20200324,30,남성,서울,중구,한식
20200325,50,남성,서울,중구,한식
20200304,40,여성,서울,중구,한식
20200321,50,남성,서울,중구,한식
20200313,40,여성,서울,중구,한식
20200319,30,여성,서울,중구,한식
20200326,30,여성,서울,중구,한식
20200317,30,남성,서울,중구,한식
20200309,50,남성,서울,중구,한식
20200309,40,여성,서울,중구,한식
20200319,40,여성,서울,중구,카페
20200310,50,남성,서울,중구,중식
20200303,50,남성,서울,중구,한식
20200307,50,여성,서울,중구,한식
20200330,50,여성,서울,중구,한식
20200303,30,남성,서울,중구,한식
20200326,40,여성,서울,중구,한식
20200310,50,남성,서울,중구,한식
20200319,50,남성,서울,중구,한식
20200317,50,여성,서울,중구,한식
20200305,30,여성,서울,중구,카페
20200324,50,남성,서울,중구,한식
20200323,50,남성,서울,중구,한식
20200312,60,남성,서울,중구,한식
20200318,50,여성,서울,중구,한식
20200318,40,여성,서울,중구,한식
20200307,40,남성,서울,중구,한식
20200319,30,남성,서울,중구,한식
20200331,30,남성,서울,강남구,한식
20200317,50,남성,서울,강남구,한식
20200317,40,여성,서울,강남구,한식
20200310,50,여성,서울,강남구,한식
20200313,30,여성,서울,강남구,한식
20200304,30,여성,서울,강남구,한식
20200322,50,남성,서울,강남구,한식
20200305,40,여성,서울,강남구,한식
20200325,30,남성,서울,강남구,한식
20200313,40,여성,서울,강남구,한식
20200321,50,남성,서울,강남구,한식
20200306,50,남성,서울,강남구,한식
20200320,30,여성,서울,강남구,한식
20200321,40,여성,서울,강남구,한식
20200321,40,남성,서울,강남구,한식
20200321,30,여성,서울,강남구,한식
20200326,40,여성,서울,강남구,한식
20200309,30,남성,서울,강남구,한식
20200328,50,남성,서울,강남구,한식
20200325,40,남성,서울,강남구,한식
20200328,30,남성,서울,강남구,한식
20200310,50,남성,서울,강남구,한식
20200322,30,남성,서울,강남구,한식
20200310,30,남성,서울,강남구,한식
20200319,30,여성,서울,강남구,한식
20200319,40,남성,서울,강남구,한식
20200319,40,여성,서울,강남구,한식
20200303,40,남성,서울,강남구,한식
20200310,40,여성,서울,강남구,한식
20200322,40,남성,서울,강남구,한식
20200327,40,남성,서울,강남구,한식
20200320,30,남성,서울,강남구,한식
20200318,50,남성,서울,강남구,한식
20200309,50,남성,서울,강남구,한식
20200315,30,남성,서울,강남구,한식
20200324,40,여성,서울,강남구,한식
20200329,40,남성,서울,강남구,한식
20200319,50,남성,서울,강남구,한식
20200324,50,남성,서울,강남구,한식
20200324,40,남성,서울,강남구,한식
20200306,30,남성,서울,강남구,한식
20200327,40,여성,서울,강남구,한식
20200325,40,여성,서울,강남구,양식
20200328,40,여성,서울,강남구,한식
20200303,40,여성,서울,강남구,한식
20200302,50,남성,서울,강남구,한식
20200302,30,여성,서울,강남구,한식
20200314,30,여성,서울,강남구,한식
20200314,40,여성,서울,강남구,한식
20200320,50,여성,서울,강남구,한식
20200313,40,남성,서울,강남구,한식
20200318,40,여성,서울,강남구,한식
20200317,30,남성,서울,강남구,한식
20200320,40,남성,서울,강남구,한식
20200315,40,여성,서울,강남구,한식
20200309,40,여성,서울,강남구,한식
20200331,50,여성,서울,강남구,한식
20200329,40,여성,서울,강남구,한식
20200302,40,여성,서울,강남구,한식
20200313,50,여성,서울,강남구,한식
20200307,50,남성,서울,강남구,한식
20200318,30,여성,서울,강남구,한식
20200323,30,여성,서울,강남구,한식
20200313,40,여성,서울,강남구,치킨
20200325,40,여성,서울,강남구,한식
20200306,40,여성,서울,강남구,치킨
20200308,40,남성,서울,강남구,한식
20200320,40,여성,서울,강남구,한식
20200326,50,여성,서울,강남구,한식
20200302,40,남성,서울,강남구,한식
20200317,30,여성,서울,강남구,한식
20200324,30,여성,서울,강남구,한식
20200314,40,여성,서울,강남구,치킨
20200325,50,남성,서울,강남구,한식
20200328,50,여성,서울,강남구,한식
20200305,50,여성,서울,강남구,한식
20200318,50,여성,서울,강남구,한식
20200321,50,여성,서울,강남구,한식
20200323,40,여성,서울,강남구,한식
20200304,40,남성,서울,강남구,한식
20200314,40,남성,서울,강남구,한식
20200302,50,여성,서울,강남구,한식
20200315,40,남성,서울,강남구,한식
20200307,50,여성,서울,강남구,한식
20200326,40,남성,서울,강남구,한식
20200326,30,여성,서울,강남구,한식
20200312,40,남성,서울,강남구,한식
20200307,30,여성,서울,강남구,한식
20200331,50,남성,서울,강남구,한식
20200330,30,남성,서울,강남구,한식
20200318,40,남성,서울,강남구,한식
20200323,50,남성,서울,강남구,한식
20200330,50,남성,서울,강남구,한식
20200313,50,남성,서울,강남구,한식
20200324,50,여성,서울,강남구,한식
20200309,40,남성,서울,강남구,한식
20200301,30,남성,서울,강남구,한식
20200328,40,여성,서울,강남구,중식
20200303,30,여성,서울,강남구,한식
20200318,30,남성,서울,강남구,한식
20200311,40,여성,서울,강남구,한식
20200312,40,여성,서울,강남구,한식
20200316,50,남성,서울,강남구,한식
20200320,40,여성,서울,강남구,치킨
20200323,30,남성,서울,강남구,한식
20200305,40,남성,서울,강남구,한식
20200327,50,남성,서울,강남구,한식
20200327,30,여성,서울,강남구,한식
20200310,40,남성,서울,강남구,한식
20200304,50,여성,서울,강남구,한식
20200327,30,남성,서울,강남구,한식
20200310,40,남성,서울,강남구,중식
20200316,40,여성,서울,강남구,한식
20200330,50,여성,서울,강남구,한식
20200304,30,남성,서울,강남구,한식
20200303,30,남성,서울,강남구,한식
20200319,50,여성,서울,강남구,한식
20200328,30,여성,서울,강남구,한식
20200330,40,남성,서울,강남구,한식
20200314,50,여성,서울,강남구,한식
20200317,50,여성,서울,강남구,한식
20200310,30,남성,서울,강남구,중식
20200326,30,남성,서울,강남구,한식
20200331,40,여성,서울,강남구,한식
20200316,40,남성,서울,강남구,한식
20200329,30,남성,서울,강남구,한식
20200330,30,여성,서울,강남구,한식
20200328,40,남성,서울,강남구,한식
20200301,40,여성,서울,강남구,한식
20200316,30,여성,서울,강남구,한식
20200326,50,남성,서울,강남구,한식
20200308,30,남성,서울,강남구,한식
20200314,30,남성,서울,강남구,한식
20200314,30,남성,서울,강남구,양식
20200307,40,여성,서울,강남구,치킨
20200304,40,여성,서울,강남구,한식
20200319,30,남성,서울,강남구,한식
20200330,40,여성,서울,강남구,한식
20200323,40,남성,서울,강남구,한식
20200302,30,남성,서울,강남구,한식
20200313,30,남성,서울,강남구,한식
20200312,30,여성,서울,강남구,한식
20200305,30,여성,서울,강남구,한식
20200311,50,남성,서울,강남구,한식
20200311,40,남성,서울,강남구,한식
20200311,30,남성,서울,강남구,한식
20200312,30,남성,서울,강남구,한식
20200311,30,여성,서울,강남구,한식
20200306,40,남성,서울,강남구,한식
20200307,40,여성,서울,강남구,한식
20200320,50,남성,서울,강남구,한식
20200317,40,남성,서울,강남구,한식
20200307,40,남성,서울,강남구,한식
20200310,30,여성,서울,강남구,한식
20200306,40,여성,서울,강남구,한식
20200324,30,남성,서울,강남구,한식
20200321,30,남성,서울,강남구,한식
20200304,50,남성,서울,강남구,한식
20200306,30,여성,서울,강남구,한식
20200303,50,남성,서울,강남구,한식
20200322,40,여성,서울,강남구,한식
20200312,50,남성,서울,강남구,한식
20200305,50,남성,서울,강남구,한식
20200325,50,여성,서울,강남구,한식
20200331,40,남성,서울,강남구,한식
20200307,30,남성,서울,강남구,한식
20200305,30,남성,서울,강남구,한식
20200327,40,여성,서울,강남구,치킨
20200331,30,여성,서울,강남구,한식
20200306,50,여성,서울,강남구,한식
20200309,30,여성,서울,강남구,한식
20200316,30,남성,서울,강남구,한식
20200314,50,남성,서울,강남구,한식
20200325,30,여성,서울,강남구,한식
20200323,40,여성,서울,강동구,한식
20200321,30,여성,서울,강동구,한식
20200307,40,여성,서울,강동구,치킨
20200307,40,남성,서울,강동구,치킨
20200327,30,여성,서울,강동구,한식
20200331,40,여성,서울,강동구,치킨
20200331,50,여성,서울,강동구,한식
20200306,40,여성,서울,강동구,치킨
20200316,40,여성,서울,강동구,한식
20200307,50,남성,서울,강동구,한식
20200330,50,여성,서울,강동구,한식
20200315,50,남성,서울,강동구,한식
20200306,50,여성,서울,강동구,한식
20200303,50,남성,서울,강동구,한식
20200308,50,여성,서울,강동구,한식
20200317,40,남성,서울,강동구,한식
20200310,40,여성,서울,강동구,한식
20200320,50,남성,서울,강동구,한식
20200301,40,남성,서울,강동구,한식
20200320,30,남성,서울,강동구,한식
20200320,30,여성,서울,강동구,한식
20200320,50,여성,서울,강동구,한식
20200324,40,여성,서울,강동구,치킨
20200330,40,여성,서울,강동구,한식
20200321,40,여성,서울,강동구,한식
20200331,40,여성,서울,강동구,한식
20200328,50,남성,서울,강동구,한식
20200303,40,여성,서울,강동구,치킨
20200320,40,남성,서울,강동구,치킨
20200322,40,남성,서울,강동구,중식
20200321,30,남성,서울,강동구,한식
20200331,40,남성,서울,강동구,한식
20200331,50,남성,서울,강동구,한식
20200319,50,여성,서울,강동구,한식
20200314,40,남성,서울,강동구,중식
20200325,40,여성,서울,강동구,치킨
20200328,40,여성,서울,강동구,치킨
20200327,50,여성,서울,강동구,한식
20200320,40,남성,서울,강동구,중식
20200301,50,남성,서울,강동구,한식
20200307,40,남성,서울,강동구,중식
20200315,40,남성,서울,강동구,한식
20200313,40,남성,서울,강동구,치킨
20200314,40,남성,서울,강동구,한식
20200314,30,남성,서울,강동구,한식
20200321,40,남성,서울,강동구,중식
20200306,30,남성,서울,강동구,한식
20200325,40,여성,서울,강동구,한식
20200315,40,여성,서울,강동구,중식
20200307,30,여성,서울,강동구,한식
20200318,50,여성,서울,강동구,한식
20200304,30,여성,서울,강동구,한식
20200329,40,남성,서울,강동구,치킨
20200302,40,여성,서울,강동구,한식
20200306,40,여성,서울,강동구,중식
20200306,30,여성,서울,강동구,한식
20200313,50,여성,서울,강동구,한식
20200321,50,남성,서울,강동구,한식
20200321,40,여성,서울,강동구,치킨
20200310,50,남성,서울,강동구,한식
20200322,40,남성,서울,강동구,치킨
20200328,40,여성,서울,강동구,한식
20200328,40,남성,서울,강동구,한식
20200308,30,남성,서울,강동구,한식
20200329,40,남성,서울,강동구,한식
20200313,50,남성,서울,강동구,한식
20200321,50,여성,서울,강동구,한식
20200307,40,여성,서울,강동구,한식
20200321,40,남성,서울,강동구,한식
20200318,40,여성,서울,강동구,한식
20200304,50,여성,서울,강동구,한식
20200322,40,여성,서울,강동구,한식
20200325,40,여성,서울,강동구,양식
20200329,40,여성,서울,강동구,한식
20200329,50,여성,서울,강동구,한식
20200305,40,여성,서울,강동구,중식
20200313,40,여성,서울,강동구,중식
20200314,40,여성,서울,강동구,치킨
20200317,40,여성,서울,강동구,한식
20200329,40,남성,서울,강동구,중식
20200305,40,여성,서울,강동구,한식
20200328,40,남성,서울,강동구,중식
20200314,50,남성,서울,강동구,한식
20200322,30,남성,서울,강동구,한식
20200316,40,남성,서울,강동구,한식
20200328,30,여성,서울,강동구,한식
20200313,30,남성,서울,강동구,한식
20200326,40,여성,서울,강동구,치킨
20200328,50,여성,서울,강동구,한식
20200325,50,여성,서울,강동구,한식
20200305,40,여성,서울,강동구,치킨
20200318,40,남성,서울,강동구,한식
20200329,40,여성,서울,강동구,치킨
20200315,40,남성,서울,강동구,치킨
20200315,40,남성,서울,강동구,중식
20200320,40,남성,서울,강동구,한식
