일자(YYYYMMDD),연령,성별,발신지(시도),발신지(시군구),업종
20200515,30,여성,서울,은평구,한식
20200502,40,남성,서울,은평구,치킨
20200528,40,여성,서울,은평구,중식
20200526,40,여성,서울,은평구,치킨
20200509,40,여성,서울,은평구,치킨
20200520,40,여성,서울,은평구,치킨
20200508,30,여성,서울,은평구,한식
20200507,50,여성,서울,은평구,한식
20200504,30,여성,서울,은평구,한식
20200512,40,여성,서울,은평구,중식
20200516,40,남성,서울,은평구,중식
20200509,40,남성,서울,은평구,한식
20200509,50,남성,서울,은평구,한식
20200502,30,남성,서울,은평구,한식
20200514,40,여성,서울,은평구,중식
20200514,50,여성,서울,은평구,한식
20200523,40,남성,서울,은평구,중식
20200516,50,남성,서울,은평구,중식
20200504,40,여성,서울,은평구,치킨
20200515,50,남성,서울,은평구,중식
20200515,50,여성,서울,은평구,한식
20200508,30,남성,서울,은평구,한식
20200512,40,여성,서울,은평구,한식
20200508,40,여성,서울,은평구,중식
20200512,40,여성,서울,은평구,치킨
20200511,40,여성,서울,은평구,한식
20200516,40,남성,서울,은평구,치킨
20200520,40,남성,서울,은평구,중식
20200524,50,여성,서울,은평구,한식
20200511,40,남성,서울,은평구,한식
20200524,30,여성,서울,은평구,한식
20200511,40,여성,서울,은평구,치킨
20200528,40,여성,서울,은평구,치킨
20200518,50,남성,서울,은평구,한식
20200508,50,여성,서울,은평구,중식
20200503,40,남성,서울,은평구,한식
20200504,30,남성,서울,은평구,한식
20200522,40,여성,서울,은평구,치킨
20200502,50,남성,서울,은평구,중식
20200502,40,여성,서울,은평구,한식
20200530,50,남성,서울,은평구,중식
20200527,40,여성,서울,은평구,치킨
20200530,30,여성,서울,은평구,한식
20200511,50,여성,서울,은평구,한식
20200509,40,남성,서울,은평구,치킨
20200522,40,남성,서울,은평구,치킨
20200514,50,남성,서울,은평구,한식
20200508,40,여성,서울,은평구,치킨
20200503,40,여성,서울,은평구,한식
20200501,50,남성,서울,은평구,한식
20200507,40,남성,서울,은평구,한식
20200517,40,여성,서울,은평구,중식
20200509,50,남성,서울,은평구,중식
20200517,30,남성,서울,은평구,중식
20200505,40,남성,서울,은평구,치킨
20200510,40,남성,서울,은평구,한식
20200519,40,남성,서울,은평구,중식
20200528,40,여성,서울,은평구,한식
20200515,30,남성,서울,은평구,한식
20200505,40,남성,서울,은평구,중식
20200524,50,여성,서울,은평구,치킨
20200524,40,여성,서울,은평구,중식
20200506,30,여성,서울,은평구,한식
20200531,50,남성,서울,은평구,한식
20200513,40,남성,서울,은평구,중식
20200502,40,여성,서울,은평구,치킨
20200505,40,남성,서울,은평구,한식
20200515,30,남성,서울,은평구,치킨
20200517,30,여성,서울,은평구,한식
20200522,30,여성,서울,은평구,치킨
20200523,40,여성,서울,은평구,한식
20200514,40,남성,서울,은평구,한식
20200510,40,남성,서울,은평구,중식
20200524,40,남성,서울,은평구,중식
20200503,30,여성,서울,은평구,한식
20200522,40,여성,서울,은평구,한식
20200521,50,여성,서울,은평구,한식
20200518,50,여성,서울,은평구,한식
20200519,50,여성,서울,은평구,한식
20200508,40,남성,서울,은평구,한식
20200519,30,여성,서울,은평구,한식
20200524,40,여성,서울,은평구,한식
20200522,40,여성,서울,은평구,중식
20200507,30,여성,서울,은평구,한식
20200510,40,여성,서울,은평구,치킨
20200530,50,여성,서울,은평구,치킨
20200525,40,남성,서울,은평구,한식
20200516,50,남성,서울,은평구,한식
20200516,30,여성,서울,은평구,한식
20200523,40,여성,서울,은평구,치킨
20200526,50,여성,서울,은평구,한식
20200526,40,남성,서울,은평구,중식
20200505,50,남성,서울,은평구,한식
20200504,50,남성,서울,은평구,한식
20200527,40,여성,서울,은평구,중식
20200523,50,남성,서울,은평구,치킨
20200529,50,여성,서울,은평구,중식
20200522,30,남성,서울,은평구,한식
20200504,40,여성,서울,은평구,한식
20200529,50,남성,서울,은평구,한식
20200530,40,여성,서울,은평구,한식
20200523,40,남성,서울,은평구,한식
20200523,50,여성,서울,은평구,치킨
20200518,40,남성,서울,은평구,한식
20200515,40,여성,서울,은평구,치킨
20200530,50,남성,서울,은평구,한식
20200529,30,여성,서울,은평구,한식
20200508,60,여성,서울,은평구,한식
20200517,40,여성,서울,은평구,치킨
20200513,30,여성,서울,은평구,한식
20200503,40,남성,서울,은평구,치킨
20200526,40,여성,서울,은평구,한식
20200529,50,남성,서울,은평구,중식
20200529,40,여성,서울,은평구,중식
20200531,30,남성,서울,은평구,중식
20200521,40,여성,서울,은평구,치킨
20200528,40,남성,서울,은평구,중식
20200510,40,남성,서울,은평구,치킨
20200516,40,여성,서울,은평구,치킨
20200507,40,여성,서울,은평구,한식
20200508,40,남성,서울,은평구,치킨
20200509,60,여성,서울,은평구,한식
20200503,50,남성,서울,은평구,중식
20200523,30,여성,서울,은평구,한식
20200515,50,남성,서울,은평구,한식
20200508,50,여성,서울,은평구,한식
20200505,50,남성,서울,은평구,중식
20200531,50,여성,서울,은평구,한식
20200509,40,여성,서울,은평구,중식
20200522,50,남성,서울,은평구,한식
20200503,30,남성,서울,은평구,치킨
20200517,50,여성,서울,은평구,치킨
20200512,40,남성,서울,은평구,중식
20200531,40,남성,서울,은평구,치킨
20200516,30,남성,서울,은평구,한식
20200524,50,여성,서울,은평구,중식
20200508,40,남성,서울,은평구,중식
20200531,40,여성,서울,은평구,중식
20200531,40,여성,서울,은평구,치킨
20200523,50,여성,서울,은평구,중식
20200521,40,여성,서울,은평구,중식
20200531,50,여성,서울,은평구,중식
20200506,40,여성,서울,은평구,한식
20200509,30,남성,서울,은평구,중식
20200521,40,남성,서울,은평구,한식
20200517,40,남성,서울,은평구,치킨
20200524,30,남성,서울,은평구,치킨
20200524,50,남성,서울,은평구,한식
20200519,40,여성,서울,은평구,치킨
20200501,40,남성,서울,은평구,한식
20200503,30,남성,서울,은평구,한식
20200529,40,여성,서울,은평구,치킨
20200501,50,여성,서울,은평구,한식
20200509,50,여성,서울,은평구,한식
20200512,50,남성,서울,은평구,한식
20200508,50,남성,서울,은평구,한식
20200514,40,여성,서울,은평구,한식
20200515,40,남성,서울,은평구,치킨
20200502,50,여성,서울,은평구,한식
20200502,30,여성,서울,은평구,한식
20200502,50,남성,서울,은평구,한식
20200524,30,남성,서울,은평구,중식
20200510,40,여성,서울,은평구,중식
20200516,30,여성,서울,은평구,치킨
20200501,40,여성,서울,은평구,한식
20200511,30,여성,서울,은평구,한식
20200504,40,남성,서울,은평구,한식
20200515,40,여성,서울,은평구,한식
20200522,30,여성,서울,은평구,한식
20200503,40,여성,서울,은평구,중식
20200516,30,남성,서울,은평구,치킨
20200503,40,여성,서울,은평구,치킨
20200507,40,여성,서울,은평구,치킨
20200521,30,남성,서울,은평구,한식
20200508,50,여성,서울,은평구,치킨
20200517,50,여성,서울,은평구,한식
20200522,50,여성,서울,은평구,한식
20200517,30,남성,서울,은평구,치킨
20200501,40,여성,서울,은평구,치킨
20200519,50,남성,서울,은평구,한식
20200515,40,남성,서울,은평구,한식
20200515,40,여성,서울,은평구,중식
20200529,30,남성,서울,은평구,한식
20200509,40,남성,서울,은평구,중식
20200504,40,여성,서울,은평구,중식
20200508,40,여성,서울,은평구,한식
20200530,40,남성,서울,은평구,한식
20200517,40,여성,서울,은평구,한식
20200516,40,여성,서울,은평구,한식
20200522,40,남성,서울,은평구,한식
20200515,30,여성,서울,은평구,치킨
20200527,40,여성,서울,은평구,한식
20200505,40,여성,서울,은평구,양식
20200505,40,여성,서울,은평구,한식
20200518,40,남성,서울,은평구,중식
20200518,40,여성,서울,은평구,한식
20200508,30,남성,서울,은평구,치킨
20200527,30,여성,서울,은평구,한식
20200505,30,여성,서울,은평구,한식
20200505,50,여성,서울,은평구,한식
20200514,30,여성,서울,은평구,한식
20200513,40,여성,서울,은평구,한식
20200509,40,여성,서울,은평구,한식
20200516,50,여성,서울,은평구,중식
20200530,60,여성,서울,은평구,한식
20200509,50,여성,서울,은평구,치킨
20200510,50,여성,서울,은평구,치킨
20200505,50,여성,서울,은평구,치킨
20200513,40,여성,서울,은평구,중식
20200529,40,남성,서울,은평구,치킨
20200513,40,남성,서울,은평구,한식
20200523,30,여성,서울,은평구,치킨
20200513,50,여성,서울,은평구,한식
20200531,50,남성,서울,은평구,중식
20200501,40,남성,서울,은평구,치킨
20200504,50,여성,서울,은평구,한식
20200501,30,여성,서울,은평구,한식
20200515,50,여성,서울,은평구,치킨
20200503,40,남성,서울,은평구,중식
20200530,50,여성,서울,은평구,한식
20200505,30,남성,서울,은평구,한식
20200529,40,여성,서울,은평구,한식
20200510,50,남성,서울,은평구,한식
20200519,40,남성,서울,은평구,한식
20200510,40,여성,서울,은평구,한식
20200519,40,여성,서울,은평구,중식
20200517,50,남성,서울,은평구,중식
20200530,30,여성,서울,은평구,치킨
20200528,50,여성,서울,은평구,중식
20200510,50,여성,서울,은평구,한식
20200509,50,남성,서울,은평구,치킨
20200513,40,여성,서울,은평구,치킨
20200517,40,남성,서울,은평구,중식
20200523,40,여성,서울,은평구,양식
20200527,50,여성,서울,은평구,한식
20200530,50,여성,서울,은평구,중식
20200509,30,여성,서울,은평구,한식
20200530,40,여성,서울,은평구,치킨
20200515,40,남성,서울,은평구,중식
20200531,50,여성,서울,은평구,치킨
20200530,40,남성,서울,은평구,중식
20200518,40,여성,서울,은평구,중식
20200503,50,남성,서울,은평구,한식
20200510,50,남성,서울,은평구,중식
20200530,40,여성,서울,은평구,중식
20200518,30,여성,서울,은평구,한식
20200524,50,남성,서울,은평구,중식
20200527,30,남성,서울,은평구,한식
20200526,40,남성,서울,은평구,한식
20200501,40,남성,서울,은평구,중식
20200524,40,여성,서울,은평구,양식
20200517,40,남성,서울,은평구,한식
20200520,40,여성,서울,은평구,한식
20200520,40,여성,서울,은평구,중식
20200503,50,여성,서울,은평구,한식
20200502,40,여성,서울,은평구,중식
20200509,30,남성,서울,은평구,한식
20200524,40,남성,서울,은평구,치킨
20200521,40,여성,서울,은평구,한식
20200523,40,남성,서울,은평구,치킨
20200516,50,여성,서울,은평구,한식
20200521,30,여성,서울,은평구,한식
20200518,40,여성,서울,은평구,치킨
20200505,50,여성,서울,은평구,중식
20200523,50,남성,서울,은평구,한식
20200515,50,여성,서울,은평구,중식
20200505,30,여성,서울,은평구,치킨
20200524,40,남성,서울,은평구,한식
20200505,30,남성,서울,은평구,치킨
20200523,30,남성,서울,은평구,한식
20200530,40,남성,서울,은평구,치킨
20200520,30,여성,서울,은평구,한식
20200506,40,여성,서울,은평구,중식
20200531,40,남성,서울,은평구,중식
20200506,50,여성,서울,은평구,한식
20200520,50,여성,서울,은평구,한식
20200525,40,여성,서울,은평구,중식
20200526,40,여성,서울,은평구,중식
20200502,40,남성,서울,은평구,중식
20200529,40,남성,서울,은평구,중식
20200504,30,남성,서울,종로구,한식
20200514,20,여성,서울,종로구,한식
20200514,60,남성,서울,종로구,한식
20200528,40,남성,서울,종로구,한식
20200528,30,여성,서울,종로구,한식
20200528,40,여성,서울,종로구,한식
20200502,50,남성,서울,종로구,한식
20200505,60,남성,서울,종로구,한식
20200523,40,남성,서울,종로구,한식
20200506,40,여성,서울,종로구,한식
20200506,40,남성,서울,종로구,한식
20200501,50,남성,서울,종로구,한식
20200528,60,남성,서울,종로구,한식
20200526,30,여성,서울,종로구,한식
20200526,50,남성,서울,종로구,한식
20200526,30,남성,서울,종로구,중식
20200520,40,남성,서울,종로구,한식
20200530,40,여성,서울,종로구,한식
20200512,40,남성,서울,종로구,한식
20200508,50,여성,서울,종로구,한식
20200514,30,여성,서울,종로구,양식
20200507,40,남성,서울,종로구,중식
20200506,30,남성,서울,종로구,한식
20200511,30,남성,서울,종로구,중식
20200527,30,여성,서울,종로구,양식
20200523,50,남성,서울,종로구,한식
20200525,20,여성,서울,종로구,한식
20200515,30,남성,서울,종로구,중식
20200521,30,여성,서울,종로구,한식
20200525,30,여성,서울,종로구,한식
20200507,60,남성,서울,종로구,한식
20200509,50,남성,서울,종로구,한식
20200513,40,남성,서울,종로구,한식
20200514,30,여성,서울,종로구,카페
20200508,60,남성,서울,종로구,한식
20200527,40,여성,서울,종로구,한식
20200525,50,남성,서울,종로구,한식
20200505,30,여성,서울,종로구,한식
20200518,50,남성,서울,종로구,한식
20200527,30,여성,서울,종로구,한식
20200505,40,남성,서울,종로구,한식
20200509,60,남성,서울,종로구,한식
20200523,40,여성,서울,종로구,한식
20200514,30,여성,서울,종로구,한식
20200501,30,여성,서울,종로구,한식
20200507,60,여성,서울,종로구,한식
20200515,20,여성,서울,종로구,한식
20200529,50,여성,서울,종로구,한식
20200509,40,남성,서울,종로구,한식
20200528,30,남성,서울,종로구,중식
20200504,50,여성,서울,종로구,한식
20200527,30,남성,서울,종로구,한식
20200522,30,남성,서울,종로구,한식
20200507,40,여성,서울,종로구,한식
20200515,30,남성,서울,종로구,한식
20200527,40,남성,서울,종로구,한식
20200508,40,여성,서울,종로구,한식
20200519,40,남성,서울,종로구,한식
20200519,40,남성,서울,종로구,중식
20200507,30,여성,서울,종로구,양식
20200503,40,남성,서울,종로구,한식
20200508,50,남성,서울,종로구,중식
20200502,30,남성,서울,종로구,한식
20200502,40,남성,서울,종로구,한식
20200526,50,여성,서울,종로구,한식
20200501,50,여성,서울,종로구,한식
20200522,30,남성,서울,종로구,중식
20200513,30,여성,서울,종로구,카페
20200512,50,여성,서울,종로구,한식
20200519,30,남성,서울,종로구,한식
20200507,30,남성,서울,종로구,중식
20200516,60,남성,서울,종로구,한식
20200515,30,여성,서울,종로구,한식
20200522,50,여성,서울,종로구,한식
20200521,40,남성,서울,종로구,한식
20200506,30,남성,서울,종로구,중식
20200511,40,남성,서울,종로구,한식
20200515,40,남성,서울,종로구,중식
20200513,50,남성,서울,종로구,한식
20200513,30,남성,서울,종로구,한식
20200522,40,남성,서울,종로구,한식
20200518,40,여성,서울,종로구,한식
20200518,30,남성,서울,종로구,중식
20200506,30,여성,서울,종로구,한식
20200507,30,여성,서울,종로구,한식
20200501,30,남성,서울,종로구,한식
20200513,40,여성,서울,종로구,한식
20200504,40,여성,서울,종로구,한식
20200520,50,여성,서울,종로구,한식
20200514,40,여성,서울,종로구,한식
20200529,20,여성,서울,종로구,한식
20200531,30,남성,서울,종로구,한식
20200507,20,여성,서울,종로구,한식
20200511,50,여성,서울,종로구,한식
20200521,60,남성,서울,종로구,한식
20200519,30,남성,서울,종로구,중식
20200522,30,남성,서울,종로구,양식
20200507,40,남성,서울,종로구,한식
20200511,40,여성,서울,종로구,한식
20200504,60,남성,서울,종로구,한식
20200505,30,남성,서울,종로구,한식
20200520,30,남성,서울,종로구,한식
20200529,60,남성,서울,종로구,한식
20200516,40,여성,서울,종로구,한식
20200519,40,여성,서울,종로구,한식
20200501,60,남성,서울,종로구,한식
20200512,30,남성,서울,종로구,중식
20200513,30,여성,서울,종로구,양식
20200508,50,남성,서울,종로구,한식
20200523,30,남성,서울,종로구,한식
20200528,30,남성,서울,종로구,한식
20200523,30,여성,서울,종로구,한식
20200515,40,남성,서울,종로구,한식
20200527,20,여성,서울,종로구,한식
20200512,40,남성,서울,종로구,중식
20200521,30,여성,서울,종로구,양식
20200511,30,남성,서울,종로구,한식
20200521,40,여성,서울,종로구,한식
20200513,20,여성,서울,종로구,한식
20200530,30,남성,서울,종로구,한식
20200515,50,남성,서울,종로구,한식
20200523,60,남성,서울,종로구,한식
20200512,30,여성,서울,종로구,카페
20200527,50,여성,서울,종로구,한식
20200522,30,여성,서울,종로구,한식
20200509,30,남성,서울,종로구,한식
20200504,40,남성,서울,종로구,중식
20200508,30,여성,서울,종로구,한식
20200529,30,남성,서울,종로구,한식
20200511,30,여성,서울,종로구,한식
20200527,50,남성,서울,종로구,한식
20200529,30,남성,서울,종로구,양식
20200519,60,남성,서울,종로구,한식
20200506,50,남성,서울,종로구,한식
20200504,50,남성,서울,종로구,한식
20200526,40,여성,서울,종로구,한식
20200515,40,여성,서울,종로구,한식
20200525,40,남성,서울,종로구,한식
20200503,40,여성,서울,종로구,한식
20200526,60,남성,서울,종로구,한식
20200501,40,남성,서울,종로구,한식
20200519,50,여성,서울,종로구,한식
20200508,40,여성,서울,종로구,중식
20200526,20,여성,서울,종로구,한식
20200525,30,남성,서울,종로구,한식
20200502,40,여성,서울,종로구,한식
20200516,40,남성,서울,종로구,한식
20200521,20,여성,서울,종로구,한식
20200508,30,남성,서울,종로구,양식
20200505,50,남성,서울,종로구,한식
20200528,50,여성,서울,종로구,한식
20200509,50,여성,서울,종로구,한식
20200506,60,남성,서울,종로구,한식
20200520,40,여성,서울,종로구,한식
20200528,50,남성,서울,종로구,한식
20200529,40,여성,서울,종로구,한식
20200529,50,남성,서울,종로구,한식
20200503,30,남성,서울,종로구,한식
20200515,50,여성,서울,종로구,한식
20200520,30,여성,서울,종로구,한식
20200527,60,남성,서울,종로구,한식
20200520,60,남성,서울,종로구,한식
20200504,30,여성,서울,종로구,한식
20200514,50,남성,서울,종로구,중식
20200505,40,여성,서울,종로구,한식
20200508,20,여성,서울,종로구,한식
20200519,30,여성,서울,종로구,한식
20200512,30,여성,서울,종로구,한식
20200517,30,여성,서울,종로구,한식
20200529,40,남성,서울,종로구,한식
20200508,40,남성,서울,종로구,한식
20200525,60,남성,서울,종로구,한식
20200508,30,남성,서울,종로구,한식
20200525,50,여성,서울,종로구,한식
20200522,30,여성,서울,종로구,카페
20200530,30,여성,서울,종로구,한식
20200506,50,여성,서울,종로구,한식
20200526,30,남성,서울,종로구,한식
20200526,40,남성,서울,종로구,한식
20200518,50,여성,서울,종로구,한식
20200521,50,남성,서울,종로구,한식
20200518,40,남성,서울,종로구,한식
20200530,50,남성,서울,종로구,한식
20200521,30,남성,서울,종로구,한식
20200517,50,여성,서울,종로구,한식
20200502,50,여성,서울,종로구,한식
20200524,30,남성,서울,종로구,한식
20200512,60,남성,서울,종로구,한식
20200530,40,남성,서울,종로구,한식
20200504,60,여성,서울,종로구,한식
20200502,30,여성,서울,종로구,한식
20200504,40,남성,서울,종로구,한식
20200519,50,남성,서울,종로구,한식
20200516,30,남성,서울,종로구,한식
20200523,50,여성,서울,종로구,한식
20200525,40,여성,서울,종로구,한식
20200511,50,남성,서울,종로구,한식
20200513,30,여성,서울,종로구,한식
20200507,30,남성,서울,종로구,한식
20200510,30,남성,서울,종로구,한식
20200520,50,남성,서울,종로구,한식
20200518,30,여성,서울,종로구,한식
20200514,30,남성,서울,종로구,한식
20200518,60,남성,서울,종로구,한식
20200512,30,남성,서울,종로구,한식
20200521,50,여성,서울,종로구,한식
20200507,50,여성,서울,종로구,한식
20200516,50,여성,서울,종로구,한식
20200514,50,남성,서울,종로구,한식
20200530,60,남성,서울,종로구,한식
20200508,30,남성,서울,종로구,중식
20200515,50,남성,서울,종로구,중식
20200522,60,남성,서울,종로구,한식
20200527,30,남성,서울,종로구,중식
20200512,40,여성,서울,종로구,한식
20200522,40,여성,서울,종로구,한식
20200513,50,여성,서울,종로구,한식
20200509,40,여성,서울,종로구,한식
20200508,60,여성,서울,종로구,한식
20200508,40,남성,서울,종로구,중식
20200514,50,여성,서울,종로구,한식
20200514,40,남성,서울,종로구,한식
20200518,30,남성,서울,종로구,한식
20200512,50,남성,서울,종로구,한식
20200515,60,남성,서울,종로구,한식
20200513,60,남성,서울,종로구,한식
20200511,60,남성,서울,종로구,한식
20200507,50,남성,서울,종로구,한식
20200509,30,여성,서울,종로구,한식
20200529,30,여성,서울,종로구,한식
20200505,50,여성,서울,종로구,한식
20200516,50,남성,서울,종로구,한식
20200503,30,여성,서울,종로구,한식
20200508,30,여성,서울,종로구,양식
20200516,30,여성,서울,종로구,한식
20200529,50,남성,서울,종로구,중식
20200501,40,여성,서울,종로구,한식
20200530,50,여성,서울,종로구,한식
20200521,30,남성,서울,종로구,중식
20200522,50,남성,서울,종로구,한식
20200506,40,남성,서울,종로구,중식
20200522,20,여성,서울,종로구,한식
20200505,50,남성,서울,중구,한식
20200515,60,남성,서울,중구,한식
20200505,30,여성,서울,중구,한식
20200519,40,남성,서울,중구,한식
20200522,30,남성,서울,중구,카페
20200506,60,남성,서울,중구,한식
20200526,30,여성,서울,중구,한식
20200513,60,남성,서울,중구,한식
20200504,40,남성,서울,중구,한식
20200518,50,남성,서울,중구,한식
20200515,40,여성,서울,중구,카페
20200528,50,여성,서울,중구,한식
20200511,30,여성,서울,중구,한식
20200518,60,남성,서울,중구,한식
20200512,40,여성,서울,중구,카페
20200504,30,여성,서울,중구,카페
20200508,60,남성,서울,중구,한식
20200514,30,여성,서울,중구,한식
20200518,50,여성,서울,중구,한식
20200507,60,남성,서울,중구,한식
20200521,60,남성,서울,중구,한식
20200516,50,남성,서울,중구,한식
20200523,40,여성,서울,중구,한식
20200527,40,남성,서울,중구,중식
20200518,50,남성,서울,중구,중식
20200514,30,남성,서울,중구,카페
20200514,40,남성,서울,중구,중식
20200519,40,여성,서울,중구,카페
20200525,30,여성,서울,중구,카페
20200516,40,남성,서울,중구,한식
20200507,30,여성,서울,중구,카페
20200528,30,여성,서울,중구,카페
20200508,30,여성,서울,중구,카페
20200513,30,여성,서울,중구,카페
20200504,50,남성,서울,중구,한식
20200513,20,여성,서울,중구,한식
20200507,50,여성,서울,중구,한식
20200527,30,여성,서울,중구,카페
20200512,40,남성,서울,중구,한식
20200518,30,여성,서울,중구,카페
20200521,50,여성,서울,중구,한식
20200515,30,남성,서울,중구,중식
20200506,30,여성,서울,중구,카페
20200523,30,남성,서울,중구,한식
20200519,30,여성,서울,중구,카페
20200509,30,남성,서울,중구,한식
20200508,50,여성,서울,중구,한식
20200513,40,여성,서울,중구,한식
20200502,50,여성,서울,중구,한식
20200512,40,여성,서울,중구,한식
20200530,40,여성,서울,중구,한식
20200511,40,여성,서울,중구,카페
20200527,50,여성,서울,중구,한식
20200521,30,여성,서울,중구,한식
20200521,30,남성,서울,중구,카페
20200520,50,남성,서울,중구,한식
20200530,30,여성,서울,중구,한식
20200526,40,남성,서울,중구,중식
20200528,60,남성,서울,중구,한식
20200529,30,남성,서울,중구,카페
20200528,40,여성,서울,중구,카페
20200507,30,여성,서울,중구,한식
20200505,40,남성,서울,중구,한식
20200512,50,여성,서울,중구,한식
20200529,20,여성,서울,중구,한식
20200515,50,남성,서울,중구,한식
20200529,30,여성,서울,중구,한식
20200522,40,여성,서울,중구,카페
20200505,40,여성,서울,중구,한식
20200525,50,남성,서울,중구,한식
20200529,30,남성,서울,중구,중식
20200527,30,남성,서울,중구,카페
20200506,30,남성,서울,중구,중식
20200507,30,남성,서울,중구,중식
20200518,40,여성,서울,중구,카페
20200516,30,여성,서울,중구,한식
20200518,30,남성,서울,중구,한식
20200515,40,남성,서울,중구,중식
20200528,40,남성,서울,중구,한식
20200507,50,남성,서울,중구,한식
20200509,30,여성,서울,중구,한식
20200509,50,남성,서울,중구,한식
20200501,30,여성,서울,중구,한식
20200509,40,남성,서울,중구,한식
20200525,50,여성,서울,중구,한식
20200529,30,남성,서울,중구,한식
20200522,40,남성,서울,중구,중식
20200528,30,남성,서울,중구,한식
20200516,50,여성,서울,중구,한식
20200520,40,여성,서울,중구,카페
20200529,30,여성,서울,중구,카페
20200520,40,여성,서울,중구,한식
20200511,30,여성,서울,중구,카페
20200507,40,여성,서울,중구,한식
20200518,30,여성,서울,중구,한식
20200530,50,여성,서울,중구,한식
20200525,40,남성,서울,중구,한식
20200519,50,여성,서울,중구,한식
20200514,50,남성,서울,중구,한식
20200521,50,남성,서울,중구,한식
20200507,60,여성,서울,중구,한식
20200506,20,여성,서울,중구,한식
20200512,30,남성,서울,중구,카페
20200507,20,여성,서울,중구,한식
20200515,50,남성,서울,중구,중식
20200506,50,남성,서울,중구,한식
20200508,60,여성,서울,중구,한식
20200501,50,남성,서울,중구,한식
20200522,40,여성,서울,중구,한식
20200508,30,여성,서울,중구,한식
20200507,40,여성,서울,중구,카페
20200525,40,여성,서울,중구,카페
20200529,40,여성,서울,중구,한식
20200511,60,남성,서울,중구,한식
20200526,50,남성,서울,중구,한식
20200504,40,여성,서울,중구,한식
20200525,30,여성,서울,중구,한식
20200529,50,여성,서울,중구,한식
20200529,40,여성,서울,중구,카페
20200527,30,여성,서울,중구,한식
20200527,60,남성,서울,중구,한식
20200504,30,남성,서울,중구,한식
20200522,30,남성,서울,중구,한식
20200527,40,남성,서울,중구,한식
20200520,60,남성,서울,중구,한식
20200523,50,여성,서울,중구,한식
20200513,50,여성,서울,중구,한식
20200526,40,남성,서울,중구,한식
20200501,40,남성,서울,중구,한식
20200527,40,여성,서울,중구,한식
20200520,30,남성,서울,중구,한식
20200529,50,남성,서울,중구,한식
20200525,30,남성,서울,중구,한식
20200518,40,남성,서울,중구,한식
20200525,40,여성,서울,중구,한식
20200501,40,여성,서울,중구,카페
20200514,30,남성,서울,중구,한식
20200514,30,여성,서울,중구,카페
20200501,50,여성,서울,중구,한식
20200512,50,남성,서울,중구,한식
20200527,50,남성,서울,중구,한식
20200506,50,여성,서울,중구,한식
20200526,60,남성,서울,중구,한식
20200526,30,남성,서울,중구,카페
20200506,40,남성,서울,중구,한식
20200513,40,남성,서울,중구,중식
20200513,30,남성,서울,중구,카페
20200521,40,여성,서울,중구,한식
20200512,30,여성,서울,중구,한식
20200513,30,남성,서울,중구,한식
20200508,40,여성,서울,중구,카페
20200530,50,남성,서울,중구,한식
20200508,50,남성,서울,중구,한식
20200528,30,남성,서울,중구,중식
20200511,30,남성,서울,중구,한식
20200508,20,여성,서울,중구,한식
20200514,40,여성,서울,중구,카페
20200521,30,남성,서울,중구,한식
20200506,40,여성,서울,중구,카페
20200527,30,남성,서울,중구,한식
20200509,50,여성,서울,중구,한식
20200525,60,남성,서울,중구,한식
20200513,40,여성,서울,중구,카페
20200504,30,여성,서울,중구,한식
20200525,40,남성,서울,중구,중식
20200508,30,여성,서울,중구,양식
20200512,20,여성,서울,중구,한식
20200513,40,남성,서울,중구,한식
20200526,30,여성,서울,중구,카페
20200511,40,남성,서울,중구,한식
20200528,40,여성,서울,중구,한식
20200513,30,남성,서울,중구,중식
20200511,50,여성,서울,중구,한식
20200526,20,여성,서울,중구,한식
20200508,40,남성,서울,중구,중식
20200508,50,남성,서울,중구,중식
20200526,50,여성,서울,중구,한식
20200526,30,남성,서울,중구,한식
20200523,40,남성,서울,중구,한식
20200514,50,여성,서울,중구,한식
20200515,30,여성,서울,중구,한식
20200522,50,여성,서울,중구,한식
20200501,30,남성,서울,중구,한식
20200521,40,남성,서울,중구,중식
20200502,40,남성,서울,중구,한식
20200520,50,여성,서울,중구,한식
20200506,30,남성,서울,중구,한식
20200502,30,여성,서울,중구,한식
20200511,40,여성,서울,중구,한식
20200504,40,여성,서울,중구,카페
20200506,40,여성,서울,중구,한식
20200522,30,여성,서울,중구,한식
20200502,40,여성,서울,중구,한식
20200520,30,여성,서울,중구,한식
20200502,50,남성,서울,중구,한식
20200529,60,남성,서울,중구,한식
20200509,40,여성,서울,중구,한식
20200526,40,여성,서울,중구,한식
20200529,40,남성,서울,중구,한식
20200516,30,남성,서울,중구,한식
20200515,40,여성,서울,중구,한식
20200519,40,남성,서울,중구,중식
20200508,40,남성,서울,중구,한식
20200515,40,남성,서울,중구,한식
20200515,30,남성,서울,중구,카페
20200522,60,남성,서울,중구,한식
20200523,50,남성,서울,중구,한식
20200512,60,남성,서울,중구,한식
20200528,30,여성,서울,중구,한식
20200507,40,남성,서울,중구,중식
20200525,20,여성,서울,중구,한식
20200506,30,여성,서울,중구,한식
20200511,20,여성,서울,중구,한식
20200522,40,남성,서울,중구,한식
20200530,40,남성,서울,중구,한식
20200512,30,남성,서울,중구,한식
20200504,30,남성,서울,중구,카페
20200504,50,여성,서울,중구,한식
20200515,50,여성,서울,중구,한식
20200519,60,남성,서울,중구,한식
20200518,40,남성,서울,중구,중식
