일자(YYYYMMDD),연령,성별,발신지(시도),발신지(시군구),업종
20200409,40,여성,서울,은평구,치킨
20200429,50,남성,서울,은평구,한식
20200408,50,남성,서울,은평구,중식
20200425,40,남성,서울,은평구,중식
20200403,30,여성,서울,은평구,한식
20200404,30,남성,서울,은평구,한식
20200404,40,남성,서울,은평구,치킨
20200404,50,남성,서울,은평구,치킨
20200409,40,여성,서울,은평구,중식
20200429,50,남성,서울,은평구,중식
20200414,50,여성,서울,은평구,한식
20200412,50,여성,서울,은평구,중식
20200414,40,여성,서울,은평구,한식
20200424,50,남성,서울,은평구,한식
20200415,30,여성,서울,은평구,치킨
20200422,40,여성,서울,은평구,한식
20200405,40,여성,서울,은평구,한식
20200430,40,남성,서울,은평구,한식
20200404,30,여성,서울,은평구,치킨
20200423,30,남성,서울,은평구,한식
20200422,40,남성,서울,은평구,한식
20200415,30,남성,서울,은평구,치킨
20200430,50,여성,서울,은평구,중식
20200408,40,남성,서울,은평구,한식
20200422,40,여성,서울,은평구,중식
20200420,50,남성,서울,은평구,한식
20200430,40,여성,서울,은평구,치킨
20200402,40,여성,서울,은평구,한식
20200418,40,남성,서울,은평구,중식
20200429,40,남성,서울,은평구,치킨
20200412,30,남성,서울,은평구,치킨
20200407,40,여성,서울,은평구,치킨
20200418,30,남성,서울,은평구,중식
20200415,50,남성,서울,은평구,한식
20200405,30,여성,서울,은평구,치킨
20200418,50,남성,서울,은평구,중식
20200412,40,남성,서울,은평구,한식
20200417,40,남성,서울,은평구,중식
20200415,50,여성,서울,은평구,중식
20200421,40,남성,서울,은평구,한식
20200421,40,여성,서울,은평구,치킨
20200411,30,여성,서울,은평구,치킨
20200425,50,여성,서울,은평구,한식
20200410,50,남성,서울,은평구,한식
20200408,50,여성,서울,은평구,한식
20200430,40,여성,서울,은평구,중식
20200427,40,여성,서울,은평구,치킨
20200405,50,여성,서울,은평구,한식
20200425,40,여성,서울,은평구,중식
20200418,30,여성,서울,은평구,한식
20200429,30,여성,서울,은평구,치킨
20200424,40,남성,서울,은평구,한식
20200415,40,여성,서울,은평구,한식
20200419,50,남성,서울,은평구,한식
20200407,40,여성,서울,은평구,한식
20200419,50,여성,서울,은평구,한식
20200415,30,남성,서울,은평구,한식
20200430,60,남성,서울,은평구,한식
20200415,40,여성,서울,은평구,치킨
20200415,50,남성,서울,은평구,치킨
20200418,40,여성,서울,은평구,분식
20200410,30,여성,서울,은평구,치킨
20200426,30,남성,서울,은평구,한식
20200412,30,남성,서울,은평구,중식
20200430,60,여성,서울,은평구,한식
20200413,40,여성,서울,은평구,치킨
20200410,40,남성,서울,은평구,중식
20200429,40,남성,서울,은평구,중식
20200415,50,남성,서울,은평구,중식
20200428,50,여성,서울,은평구,중식
20200411,40,여성,서울,은평구,한식
20200430,40,여성,서울,은평구,양식
20200425,30,여성,서울,은평구,치킨
20200420,40,여성,서울,은평구,중식
20200404,40,여성,서울,은평구,중식
20200419,50,여성,서울,은평구,중식
20200421,50,여성,서울,은평구,중식
20200418,50,남성,서울,은평구,치킨
20200420,40,여성,서울,은평구,치킨
20200426,50,남성,서울,은평구,중식
20200424,40,여성,서울,은평구,중식
20200429,40,여성,서울,은평구,치킨
20200402,40,여성,서울,은평구,중식
20200413,50,여성,서울,은평구,한식
20200411,30,남성,서울,은평구,치킨
20200418,40,남성,서울,은평구,치킨
20200417,40,남성,서울,은평구,치킨
20200417,40,여성,서울,은평구,분식
20200418,30,남성,서울,은평구,한식
20200428,50,남성,서울,은평구,한식
20200406,40,남성,서울,은평구,중식
20200430,50,남성,서울,은평구,한식
20200423,40,남성,서울,은평구,한식
20200428,40,여성,서울,은평구,한식
20200425,50,남성,서울,은평구,중식
20200422,50,남성,서울,은평구,한식
20200410,30,남성,서울,은평구,한식
20200412,40,남성,서울,은평구,중식
20200410,40,여성,서울,은평구,치킨
20200425,40,남성,서울,은평구,치킨
20200422,40,남성,서울,은평구,중식
20200423,40,여성,서울,은평구,치킨
20200402,50,남성,서울,은평구,한식
20200425,60,남성,서울,은평구,한식
20200425,50,남성,서울,은평구,한식
20200414,30,여성,서울,은평구,한식
20200424,40,남성,서울,은평구,치킨
20200430,30,여성,서울,은평구,한식
20200401,50,여성,서울,은평구,한식
20200413,40,남성,서울,은평구,한식
20200416,40,여성,서울,은평구,한식
20200414,40,여성,서울,은평구,치킨
20200420,40,남성,서울,은평구,한식
20200406,40,여성,서울,은평구,한식
20200429,30,여성,서울,은평구,한식
20200426,40,여성,서울,은평구,한식
20200417,50,여성,서울,은평구,한식
20200422,50,여성,서울,은평구,한식
20200421,40,여성,서울,은평구,중식
20200403,50,여성,서울,은평구,한식
20200430,50,남성,서울,은평구,중식
20200416,50,여성,서울,은평구,한식
20200430,40,남성,서울,은평구,중식
20200401,40,여성,서울,은평구,중식
20200411,50,여성,서울,은평구,한식
20200421,50,여성,서울,은평구,한식
20200417,40,여성,서울,은평구,치킨
20200405,30,남성,서울,은평구,치킨
20200415,30,여성,서울,은평구,한식
20200412,50,여성,서울,은평구,치킨
20200414,40,남성,서울,은평구,치킨
20200418,40,여성,서울,은평구,치킨
20200420,40,여성,서울,은평구,한식
20200415,40,남성,서울,은평구,치킨
20200415,50,여성,서울,은평구,한식
20200411,30,여성,서울,은평구,한식
20200406,40,여성,서울,은평구,치킨
20200413,40,여성,서울,은평구,중식
20200430,40,여성,서울,은평구,한식
20200423,40,여성,서울,은평구,중식
20200407,50,남성,서울,은평구,한식
20200417,40,남성,서울,은평구,한식
20200405,40,여성,서울,은평구,양식
20200417,50,여성,서울,은평구,치킨
20200425,30,여성,서울,은평구,한식
20200411,30,남성,서울,은평구,중식
20200425,50,남성,서울,은평구,치킨
20200429,40,남성,서울,은평구,한식
20200410,40,여성,서울,은평구,한식
20200410,50,여성,서울,은평구,한식
20200410,30,여성,서울,은평구,한식
20200403,40,남성,서울,은평구,치킨
20200424,30,여성,서울,은평구,치킨
20200430,50,여성,서울,은평구,한식
20200403,40,남성,서울,은평구,한식
20200412,40,남성,서울,은평구,치킨
20200401,40,여성,서울,은평구,치킨
20200424,60,여성,서울,은평구,한식
20200425,40,여성,서울,은평구,치킨
20200419,30,여성,서울,은평구,치킨
20200429,40,여성,서울,은평구,중식
20200425,50,여성,서울,은평구,중식
20200426,40,남성,서울,은평구,중식
20200405,50,남성,서울,은평구,한식
20200403,40,여성,서울,은평구,중식
20200424,40,남성,서울,은평구,중식
20200407,50,여성,서울,은평구,한식
20200426,30,남성,서울,은평구,치킨
20200428,40,남성,서울,은평구,중식
20200404,50,여성,서울,은평구,치킨
20200426,50,남성,서울,은평구,한식
20200411,40,여성,서울,은평구,치킨
20200426,40,남성,서울,은평구,치킨
20200404,40,남성,서울,은평구,한식
20200411,50,남성,서울,은평구,한식
20200414,40,남성,서울,은평구,중식
20200418,40,여성,서울,은평구,한식
20200417,40,여성,서울,은평구,한식
20200419,50,남성,서울,은평구,중식
20200419,40,여성,서울,은평구,치킨
20200430,30,남성,서울,은평구,한식
20200415,30,여성,서울,은평구,중식
20200419,30,남성,서울,은평구,중식
20200416,40,여성,서울,은평구,치킨
20200421,40,남성,서울,은평구,중식
20200411,40,남성,서울,은평구,한식
20200417,30,여성,서울,은평구,한식
20200415,40,여성,서울,은평구,양식
20200416,40,남성,서울,은평구,중식
20200408,40,여성,서울,은평구,중식
20200401,40,남성,서울,은평구,한식
20200403,40,남성,서울,은평구,중식
20200417,30,여성,서울,은평구,치킨
20200429,50,여성,서울,은평구,치킨
20200410,40,남성,서울,은평구,한식
20200426,40,여성,서울,은평구,치킨
20200410,30,남성,서울,은평구,치킨
20200408,40,여성,서울,은평구,한식
20200419,50,여성,서울,은평구,치킨
20200429,50,여성,서울,은평구,한식
20200416,40,남성,서울,은평구,한식
20200412,40,여성,서울,은평구,양식
20200414,40,여성,서울,은평구,중식
20200418,40,여성,서울,은평구,양식
20200401,60,남성,서울,종로구,한식
20200402,60,남성,서울,종로구,한식
20200421,40,여성,서울,종로구,한식
20200406,50,남성,서울,종로구,한식
20200409,40,여성,서울,종로구,한식
20200402,30,여성,서울,종로구,한식
20200408,30,여성,서울,종로구,한식
20200414,30,여성,서울,종로구,한식
20200418,50,여성,서울,종로구,한식
20200401,30,남성,서울,종로구,중식
20200408,50,여성,서울,종로구,한식
20200402,50,남성,서울,종로구,한식
20200429,20,여성,서울,종로구,한식
20200427,40,남성,서울,종로구,중식
20200404,30,여성,서울,종로구,한식
20200424,50,여성,서울,종로구,한식
20200423,20,여성,서울,종로구,한식
20200413,40,남성,서울,종로구,한식
20200425,30,여성,서울,종로구,한식
20200417,40,여성,서울,종로구,한식
20200417,40,남성,서울,종로구,한식
20200403,50,남성,서울,종로구,중식
20200423,40,여성,서울,종로구,한식
20200413,40,여성,서울,종로구,한식
20200409,40,남성,서울,종로구,한식
20200408,60,남성,서울,종로구,한식
20200418,60,남성,서울,종로구,한식
20200411,30,남성,서울,종로구,한식
20200403,60,남성,서울,종로구,한식
20200414,40,남성,서울,종로구,중식
20200403,30,남성,서울,종로구,한식
20200416,40,남성,서울,종로구,중식
20200418,30,남성,서울,종로구,한식
20200414,50,남성,서울,종로구,한식
20200414,60,남성,서울,종로구,한식
20200416,30,여성,서울,종로구,한식
20200412,40,남성,서울,종로구,한식
20200423,30,남성,서울,종로구,중식
20200404,50,남성,서울,종로구,한식
20200416,40,남성,서울,종로구,한식
20200428,30,남성,서울,종로구,한식
20200428,40,남성,서울,종로구,한식
20200408,40,남성,서울,종로구,한식
20200428,20,여성,서울,종로구,한식
20200420,50,남성,서울,종로구,중식
20200421,30,여성,서울,종로구,한식
20200421,50,남성,서울,종로구,한식
20200411,50,여성,서울,종로구,한식
20200425,40,남성,서울,종로구,한식
20200410,40,남성,서울,종로구,중식
20200426,40,남성,서울,종로구,한식
20200410,40,여성,서울,종로구,치킨
20200407,40,여성,서울,종로구,한식
20200428,50,남성,서울,종로구,중식
20200427,30,여성,서울,종로구,한식
20200419,30,남성,서울,종로구,한식
20200418,40,여성,서울,종로구,한식
20200415,50,남성,서울,종로구,중식
20200411,30,여성,서울,종로구,한식
20200427,50,남성,서울,종로구,한식
20200428,40,여성,서울,종로구,한식
20200426,30,여성,서울,종로구,한식
20200407,30,남성,서울,종로구,한식
20200422,40,남성,서울,종로구,한식
20200414,40,여성,서울,종로구,한식
20200410,40,남성,서울,종로구,한식
20200422,50,남성,서울,종로구,한식
20200420,40,남성,서울,종로구,한식
20200412,30,남성,서울,종로구,한식
20200401,40,여성,서울,종로구,한식
20200403,40,여성,서울,종로구,한식
20200412,50,남성,서울,종로구,한식
20200408,50,남성,서울,종로구,한식
20200404,40,남성,서울,종로구,한식
20200428,30,여성,서울,종로구,한식
20200428,50,남성,서울,종로구,한식
20200421,30,남성,서울,종로구,한식
20200429,30,여성,서울,종로구,양식
20200429,60,남성,서울,종로구,한식
20200407,30,여성,서울,종로구,한식
20200428,40,남성,서울,종로구,중식
20200423,40,남성,서울,종로구,한식
20200427,40,남성,서울,종로구,한식
20200416,60,남성,서울,종로구,한식
20200430,50,여성,서울,종로구,한식
20200420,40,여성,서울,종로구,한식
20200430,60,남성,서울,종로구,한식
20200404,50,여성,서울,종로구,한식
20200424,40,남성,서울,종로구,중식
20200430,40,여성,서울,종로구,한식
20200428,60,남성,서울,종로구,한식
20200424,60,남성,서울,종로구,한식
20200403,50,남성,서울,종로구,한식
20200429,50,남성,서울,종로구,한식
20200406,30,여성,서울,종로구,한식
20200408,30,남성,서울,종로구,중식
20200425,40,여성,서울,종로구,한식
20200413,30,남성,서울,종로구,한식
20200410,30,남성,서울,종로구,한식
20200409,50,여성,서울,종로구,한식
20200408,30,남성,서울,종로구,한식
20200422,60,남성,서울,종로구,한식
20200416,20,여성,서울,종로구,한식
20200428,50,여성,서울,종로구,한식
20200429,30,남성,서울,종로구,중식
20200407,50,여성,서울,종로구,한식
20200401,40,남성,서울,종로구,중식
20200411,40,남성,서울,종로구,한식
20200409,50,남성,서울,종로구,한식
20200420,50,여성,서울,종로구,한식
20200419,40,여성,서울,종로구,한식
20200422,40,여성,서울,종로구,한식
20200430,50,남성,서울,종로구,한식
20200403,30,여성,서울,종로구,한식
20200411,40,여성,서울,종로구,한식
20200407,30,남성,서울,종로구,중식
20200414,30,남성,서울,종로구,한식
20200427,50,여성,서울,종로구,한식
20200429,30,남성,서울,종로구,한식
20200414,30,남성,서울,종로구,중식
20200402,40,여성,서울,종로구,한식
20200417,50,남성,서울,종로구,중식
20200402,40,남성,서울,종로구,한식
20200404,40,여성,서울,종로구,한식
20200424,50,남성,서울,종로구,중식
20200414,50,여성,서울,종로구,한식
20200415,50,여성,서울,종로구,한식
20200418,50,남성,서울,종로구,한식
20200421,40,남성,서울,종로구,한식
20200416,30,남성,서울,종로구,한식
20200417,50,남성,서울,종로구,한식
20200420,50,남성,서울,종로구,한식
20200420,30,여성,서울,종로구,한식
20200401,30,여성,서울,종로구,한식
20200404,30,남성,서울,종로구,한식
20200421,60,남성,서울,종로구,한식
20200408,40,여성,서울,종로구,한식
20200429,30,여성,서울,종로구,카페
20200427,30,남성,서울,종로구,한식
20200417,30,남성,서울,종로구,양식
20200414,20,여성,서울,종로구,한식
20200425,60,남성,서울,종로구,한식
20200413,30,여성,서울,종로구,한식
20200402,30,남성,서울,종로구,한식
20200423,50,남성,서울,종로구,중식
20200426,40,여성,서울,종로구,한식
20200430,40,남성,서울,종로구,한식
20200420,60,남성,서울,종로구,한식
20200418,40,남성,서울,종로구,한식
20200424,30,여성,서울,종로구,양식
20200407,40,남성,서울,종로구,한식
20200430,30,여성,서울,종로구,한식
20200423,60,남성,서울,종로구,한식
20200425,30,남성,서울,종로구,한식
20200422,30,여성,서울,종로구,한식
20200429,30,여성,서울,종로구,한식
20200422,50,여성,서울,종로구,한식
20200411,60,남성,서울,종로구,한식
20200408,50,남성,서울,종로구,중식
20200421,50,여성,서울,종로구,한식
20200410,60,남성,서울,종로구,한식
20200410,50,남성,서울,종로구,한식
20200422,40,남성,서울,종로구,중식
20200423,30,남성,서울,종로구,한식
20200424,30,남성,서울,종로구,중식
20200410,30,남성,서울,종로구,중식
20200428,30,남성,서울,종로구,중식
20200422,30,남성,서울,종로구,한식
20200410,50,남성,서울,종로구,중식
20200426,30,남성,서울,종로구,한식
20200417,60,남성,서울,종로구,한식
20200415,40,여성,서울,종로구,한식
20200422,30,남성,서울,종로구,중식
20200420,30,남성,서울,종로구,한식
20200416,50,남성,서울,종로구,한식
20200415,40,남성,서울,종로구,한식
20200414,40,남성,서울,종로구,한식
20200403,40,남성,서울,종로구,한식
20200427,40,여성,서울,종로구,한식
20200409,30,여성,서울,종로구,한식
20200423,50,남성,서울,종로구,한식
20200406,30,남성,서울,종로구,한식
20200407,60,남성,서울,종로구,한식
20200429,40,여성,서울,종로구,한식
20200425,50,여성,서울,종로구,한식
20200421,40,남성,서울,종로구,중식
20200424,30,여성,서울,종로구,한식
20200430,30,남성,서울,종로구,한식
20200424,50,남성,서울,종로구,한식
20200415,50,남성,서울,종로구,한식
20200425,50,남성,서울,종로구,한식
20200404,60,남성,서울,종로구,한식
20200409,30,남성,서울,종로구,한식
20200406,50,여성,서울,종로구,한식
20200417,30,여성,서울,종로구,한식
20200427,20,여성,서울,종로구,한식
20200424,40,여성,서울,종로구,한식
20200409,60,남성,서울,종로구,한식
20200414,50,남성,서울,종로구,중식
20200429,40,남성,서울,종로구,한식
20200406,60,남성,서울,종로구,한식
20200426,50,남성,서울,종로구,한식
20200411,50,남성,서울,종로구,한식
20200423,30,여성,서울,종로구,한식
20200406,40,남성,서울,종로구,한식
20200406,40,여성,서울,종로구,한식
20200401,50,남성,서울,종로구,한식
20200407,50,남성,서울,종로구,한식
20200410,50,여성,서울,종로구,한식
20200429,50,여성,서울,종로구,한식
20200416,50,여성,서울,종로구,한식
20200417,40,남성,서울,종로구,중식
20200423,50,여성,서울,종로구,한식
20200429,40,남성,서울,종로구,중식
20200415,30,남성,서울,종로구,한식
20200413,50,남성,서울,종로구,한식
20200403,50,여성,서울,종로구,한식
20200417,50,여성,서울,종로구,한식
20200418,30,여성,서울,종로구,한식
20200415,30,여성,서울,종로구,한식
20200402,50,여성,서울,종로구,한식
20200417,30,남성,서울,종로구,한식
20200401,40,남성,서울,종로구,한식
20200415,60,남성,서울,종로구,한식
20200405,30,남성,서울,종로구,한식
20200429,60,여성,서울,종로구,한식
20200416,40,여성,서울,종로구,한식
20200401,30,남성,서울,종로구,한식
20200413,60,남성,서울,종로구,한식
20200413,50,여성,서울,종로구,한식
20200427,30,남성,서울,종로구,중식
20200410,40,여성,서울,종로구,한식
20200424,40,남성,서울,종로구,한식
20200401,50,여성,서울,종로구,한식
20200427,60,남성,서울,종로구,한식
20200424,30,남성,서울,종로구,한식
20200410,30,여성,서울,종로구,한식
20200416,20,여성,서울,중구,한식
20200418,50,여성,서울,중구,한식
20200413,50,여성,서울,중구,한식
20200413,40,여성,서울,중구,한식
20200417,50,남성,서울,중구,중식
20200427,40,남성,서울,중구,한식
20200409,30,남성,서울,중구,카페
20200417,50,여성,서울,중구,한식
20200428,60,남성,서울,중구,한식
20200410,60,남성,서울,중구,한식
20200402,40,여성,서울,중구,한식
20200407,60,남성,서울,중구,한식
20200408,30,남성,서울,중구,한식
20200406,40,여성,서울,중구,카페
20200410,40,남성,서울,중구,한식
20200423,40,여성,서울,중구,카페
20200424,50,남성,서울,중구,한식
20200414,60,남성,서울,중구,한식
20200418,40,여성,서울,중구,한식
20200427,50,남성,서울,중구,한식
20200427,30,여성,서울,중구,한식
20200421,50,남성,서울,중구,중식
20200403,40,남성,서울,중구,중식
20200429,50,여성,서울,중구,한식
20200410,50,남성,서울,중구,한식
20200424,30,여성,서울,중구,한식
20200417,60,남성,서울,중구,한식
20200410,40,여성,서울,중구,한식
20200429,30,남성,서울,중구,한식
20200425,30,남성,서울,중구,한식
20200421,40,남성,서울,중구,중식
20200421,40,여성,서울,중구,한식
20200425,50,여성,서울,중구,한식
20200428,30,여성,서울,중구,한식
20200409,60,남성,서울,중구,한식
20200418,50,남성,서울,중구,한식
20200404,30,여성,서울,중구,한식
20200428,30,남성,서울,중구,한식
20200420,30,여성,서울,중구,한식
20200414,40,여성,서울,중구,카페
20200413,40,남성,서울,중구,중식
20200429,30,남성,서울,중구,중식
20200428,50,여성,서울,중구,한식
20200418,30,여성,서울,중구,한식
20200421,30,남성,서울,중구,중식
20200415,30,남성,서울,중구,한식
20200415,30,여성,서울,중구,카페
20200418,40,남성,서울,중구,한식
20200417,40,여성,서울,중구,한식
20200403,30,남성,서울,중구,한식
20200408,30,여성,서울,중구,카페
20200408,40,남성,서울,중구,한식
20200421,50,남성,서울,중구,한식
20200410,30,여성,서울,중구,한식
20200429,20,여성,서울,중구,한식
20200406,30,여성,서울,중구,한식
20200401,40,여성,서울,중구,한식
20200416,40,남성,서울,중구,중식
20200416,60,남성,서울,중구,한식
20200404,40,여성,서울,중구,한식
20200421,40,남성,서울,중구,한식
20200417,40,남성,서울,중구,중식
20200409,40,여성,서울,중구,한식
20200403,30,여성,서울,중구,한식
20200410,50,여성,서울,중구,한식
20200423,50,여성,서울,중구,한식
20200414,30,남성,서울,중구,한식
20200422,50,남성,서울,중구,한식
20200414,30,여성,서울,중구,한식
20200417,50,남성,서울,중구,한식
20200402,30,여성,서울,중구,한식
20200401,30,남성,서울,중구,한식
20200411,40,남성,서울,중구,한식
20200403,30,여성,서울,중구,카페
20200413,40,여성,서울,중구,카페
20200425,50,남성,서울,중구,한식
20200420,40,여성,서울,중구,카페
20200428,30,여성,서울,중구,카페
20200406,30,남성,서울,중구,한식
20200401,50,남성,서울,중구,한식
20200414,40,남성,서울,중구,한식
20200416,30,여성,서울,중구,한식
20200406,50,남성,서울,중구,한식
20200414,50,남성,서울,중구,한식
20200401,40,남성,서울,중구,한식
20200406,50,여성,서울,중구,한식
20200403,50,남성,서울,중구,한식
20200407,30,남성,서울,중구,카페
20200425,40,여성,서울,중구,한식
20200429,30,남성,서울,중구,카페
20200416,30,여성,서울,중구,카페
20200427,50,여성,서울,중구,한식
20200406,40,여성,서울,중구,한식
20200428,20,여성,서울,중구,한식
20200409,50,여성,서울,중구,한식
20200408,40,남성,서울,중구,중식
20200423,30,여성,서울,중구,한식
20200430,40,남성,서울,중구,한식
20200410,20,여성,서울,중구,한식
20200402,50,여성,서울,중구,한식
20200429,40,남성,서울,중구,중식
20200423,30,남성,서울,중구,한식
20200420,40,여성,서울,중구,한식
20200427,40,남성,서울,중구,중식
20200416,50,남성,서울,중구,한식
20200422,40,여성,서울,중구,카페
20200414,30,여성,서울,중구,카페
20200409,30,남성,서울,중구,한식
20200402,30,남성,서울,중구,카페
20200402,40,여성,서울,중구,카페
20200407,30,남성,서울,중구,한식
20200425,30,여성,서울,중구,한식
20200401,30,남성,서울,중구,카페
20200416,40,여성,서울,중구,카페
20200416,40,여성,서울,중구,한식
20200423,60,남성,서울,중구,한식
20200406,60,남성,서울,중구,한식
20200409,40,남성,서울,중구,한식
20200422,30,여성,서울,중구,한식
20200401,30,여성,서울,중구,중식
20200420,50,남성,서울,중구,한식
20200414,20,여성,서울,중구,한식
20200413,40,남성,서울,중구,한식
20200408,40,여성,서울,중구,한식
20200427,30,남성,서울,중구,한식
20200408,60,남성,서울,중구,한식
20200427,20,여성,서울,중구,한식
20200404,30,남성,서울,중구,한식
20200407,40,여성,서울,중구,한식
20200409,30,여성,서울,중구,한식
20200408,20,여성,서울,중구,한식
20200421,50,여성,서울,중구,한식
20200424,30,남성,서울,중구,한식
20200417,40,여성,서울,중구,카페
20200410,30,남성,서울,중구,한식
20200420,30,여성,서울,중구,카페
20200421,30,여성,서울,중구,한식
20200406,30,여성,서울,중구,카페
20200401,40,여성,서울,중구,카페
20200414,50,여성,서울,중구,한식
20200424,60,남성,서울,중구,한식
20200424,40,여성,서울,중구,카페
20200416,50,여성,서울,중구,한식
20200417,30,여성,서울,중구,한식
20200428,40,여성,서울,중구,카페
20200414,30,남성,서울,중구,카페
20200423,30,여성,서울,중구,카페
20200410,30,남성,서울,중구,카페
20200424,40,남성,서울,중구,한식
20200407,30,여성,서울,중구,카페
20200429,60,남성,서울,중구,한식
20200402,30,남성,서울,중구,한식
20200421,30,남성,서울,중구,한식
20200417,40,남성,서울,중구,한식
20200407,50,남성,서울,중구,한식
20200417,30,여성,서울,중구,카페
20200420,40,남성,서울,중구,중식
20200429,30,여성,서울,중구,카페
20200407,40,남성,서울,중구,한식
20200429,30,여성,서울,중구,한식
20200429,50,남성,서울,중구,한식
20200428,30,남성,서울,중구,카페
20200424,20,여성,서울,중구,한식
20200406,40,남성,서울,중구,한식
20200422,30,여성,서울,중구,카페
20200428,50,남성,서울,중구,중식
20200408,50,남성,서울,중구,한식
20200401,50,여성,서울,중구,한식
20200414,40,여성,서울,중구,한식
20200411,50,남성,서울,중구,한식
20200420,60,남성,서울,중구,한식
20200401,50,남성,서울,중구,중식
20200413,30,남성,서울,중구,한식
20200421,60,남성,서울,중구,한식
20200422,30,남성,서울,중구,카페
20200415,40,남성,서울,중구,한식
20200420,40,남성,서울,중구,한식
20200429,30,여성,서울,중구,양식
20200417,30,남성,서울,중구,카페
20200411,30,남성,서울,중구,한식
20200410,30,여성,서울,중구,카페
20200402,50,남성,서울,중구,한식
20200423,50,남성,서울,중구,중식
20200422,50,여성,서울,중구,한식
20200414,30,남성,서울,중구,일식
20200420,30,남성,서울,중구,한식
20200428,40,남성,서울,중구,중식
20200401,60,남성,서울,중구,한식
20200403,40,여성,서울,중구,한식
20200427,40,여성,서울,중구,한식
20200415,50,남성,서울,중구,한식
20200417,20,여성,서울,중구,한식
20200422,20,여성,서울,중구,한식
20200421,30,여성,서울,중구,카페
20200422,60,남성,서울,중구,한식
20200420,50,여성,서울,중구,한식
20200429,40,남성,서울,중구,한식
20200430,50,여성,서울,중구,한식
20200408,30,여성,서울,중구,한식
20200407,40,남성,서울,중구,중식
20200424,30,여성,서울,중구,카페
20200424,40,여성,서울,중구,한식
20200403,40,남성,서울,중구,한식
20200403,30,남성,서울,중구,카페
20200430,50,남성,서울,중구,한식
20200404,50,남성,서울,중구,한식
20200422,30,남성,서울,중구,중식
20200402,60,남성,서울,중구,한식
20200402,40,남성,서울,중구,한식
20200430,30,남성,서울,중구,한식
20200410,40,남성,서울,중구,중식
20200415,40,여성,서울,중구,한식
20200423,20,여성,서울,중구,한식
20200422,40,남성,서울,중구,한식
20200427,30,여성,서울,중구,카페
20200424,50,여성,서울,중구,한식
20200423,30,남성,서울,중구,중식
20200413,30,여성,서울,중구,카페
20200423,50,남성,서울,중구,한식
20200418,30,남성,서울,중구,한식
20200415,30,여성,서울,중구,한식
20200429,40,여성,서울,중구,한식
20200408,50,여성,서울,중구,한식
20200423,40,여성,서울,중구,한식
20200403,50,여성,서울,중구,한식
20200413,50,남성,서울,중구,한식
20200420,20,여성,서울,중구,한식
20200424,30,남성,서울,중구,카페
20200430,30,여성,서울,중구,한식
20200422,40,남성,서울,중구,중식
20200430,40,여성,서울,중구,한식
20200407,50,여성,서울,중구,한식
20200416,30,남성,서울,중구,중식
20200428,40,남성,서울,중구,한식
20200403,30,남성,서울,중구,중식
20200427,40,여성,서울,중구,카페
20200427,60,남성,서울,중구,한식
20200425,40,남성,서울,중구,한식
20200409,30,여성,서울,중구,카페
20200428,40,여성,서울,중구,한식
20200424,30,남성,서울,중구,중식
20200429,40,여성,서울,중구,카페
20200428,50,남성,서울,중구,한식
20200407,40,여성,서울,중구,카페
20200406,20,여성,서울,중구,한식
20200414,40,남성,서울,중구,중식
20200416,30,남성,서울,중구,한식
20200422,40,여성,서울,중구,한식
20200401,30,여성,서울,중구,카페
20200413,30,여성,서울,중구,한식
20200426,30,남성,서울,중구,한식
20200409,50,남성,서울,중구,한식
20200416,40,남성,서울,중구,한식
20200407,30,여성,서울,중구,한식
20200423,40,남성,서울,중구,한식
20200424,40,남성,서울,중구,중식
20200401,30,여성,서울,중구,한식
20200404,40,남성,서울,중구,한식
20200403,60,남성,서울,중구,한식
20200414,50,남성,서울,중구,중식
20200417,30,남성,서울,중구,중식
20200402,30,여성,서울,중구,카페
20200420,30,남성,서울,중구,카페
20200410,40,여성,서울,중구,카페
20200423,40,남성,서울,중구,중식
20200417,30,남성,서울,중구,한식
20200422,30,남성,서울,중구,한식
20200419,40,남성,서울,강남구,한식
20200402,50,여성,서울,강남구,한식
20200420,40,남성,서울,강남구,한식
20200409,50,여성,서울,강남구,한식
20200423,40,남성,서울,강남구,한식
20200425,40,여성,서울,강남구,한식
20200426,30,남성,서울,강남구,한식
20200405,30,남성,서울,강남구,한식
20200430,50,여성,서울,강남구,한식
20200417,40,여성,서울,강남구,치킨
20200415,30,남성,서울,강남구,한식
20200411,50,여성,서울,강남구,한식
20200414,40,여성,서울,강남구,한식
20200429,30,여성,서울,강남구,한식
20200425,40,남성,서울,강남구,한식
20200428,30,남성,서울,강남구,한식
20200429,20,여성,서울,강남구,한식
20200425,40,여성,서울,강남구,치킨
20200410,50,남성,서울,강남구,한식
20200405,40,여성,서울,강남구,한식
20200402,40,여성,서울,강남구,한식
20200416,50,남성,서울,강남구,한식
20200427,30,여성,서울,강남구,한식
20200410,40,여성,서울,강남구,치킨
20200404,40,여성,서울,강남구,한식
20200417,50,여성,서울,강남구,한식
20200420,50,여성,서울,강남구,한식
20200415,50,여성,서울,강남구,한식
20200417,50,남성,서울,강남구,한식
20200422,30,남성,서울,강남구,한식
20200421,50,여성,서울,강남구,한식
20200430,50,남성,서울,강남구,한식
20200421,50,남성,서울,강남구,한식
20200417,40,남성,서울,강남구,중식
20200417,40,남성,서울,강남구,한식
20200406,40,여성,서울,강남구,한식
20200428,50,남성,서울,강남구,한식
